k1_wang,k2_wang,kx,ky,zero_field_energy_meV,target_weight_raw,target_weight,target_probability,target_relative,active_weight,common_weight
0.25,0.75,-0.006691583281067235,0.03477048667766071,15.958792305612379,0.0002477907586438649,0.0002480000184265598,0.0007353378085246012,0.9256489769247577,0.0006097318022141656,0.0006327822325807227
0.275,0.75,-0.005353266624853786,0.03477048667766071,17.094968882966782,0.00023424415012446802,0.00023488847538384445,0.000696461144770395,0.8767107289343107,0.0006132736342377467,0.00063277569386364
0.3,0.75,-0.004014949968640342,0.03477048667766071,18.38943837949595,0.00021487061753580936,0.00021600211223960153,0.0006404617260058356,0.8062182231949416,0.0006160461671174771,0.0006327704916158873
0.325,0.75,-0.002676633312426891,0.03477048667766071,19.504813197187843,0.00019106161723968156,0.00019258072260508864,0.0005710156290429692,0.7187989339106424,0.0006180587363423923,0.0006327680723474282
0.35,0.75,-0.0013383166562134473,0.03477048667766071,19.962789441288887,0.0001759488510171587,0.00017733415432338748,0.0005258084626124278,0.6618917997051286,0.0006193085522958111,0.0006327689714680452
0.375,0.75,0.0,0.03477048667766071,19.62891163523924,0.00018148461133689998,0.00018226100887250735,0.0005404169390555137,0.6802810639551246,0.0006197825627227193,0.0006327701711362789
0.4,0.75,0.0013383166562134508,0.03477048667766071,18.84871704082768,0.0001972094809575211,0.00019740080604433113,0.0005853075215017107,0.7367896797683812,0.0006194647266979836,0.0006327761401658024
0.425,0.75,0.0026766333124268946,0.03477048667766071,17.949363698305426,0.00021353735186929764,0.00021330688359381405,0.0006324701801243461,0.7961584028192014,0.0006183270896675697,0.0006327828050826644
0.45,0.75,0.004014949968640342,0.03477048667766071,17.110829979812955,0.00022773409134787121,0.00022720559481218601,0.0006736808538713743,0.8480347208190262,0.000616340318977968,0.0006327961301532389
0.475,0.75,0.005353266624853789,0.03477048667766071,16.42980066261117,0.000239478856175052,0.00023873268143279422,0.0007078594909055541,0.8910590560791011,0.0006134573503500552,0.0006328140643299099
0.5,0.75,0.006691583281067236,0.03477048667766071,15.958802182988123,0.0002489128039575506,0.0002480000184265598,0.0007353378085246012,0.9256489769247577,0.0006096153309202115,0.0006328400345871446
0.525,0.75,0.008029899937280684,0.03477048667766071,15.720063793990525,0.00025607480820227666,0.00025502901180053666,0.0007561792770718492,0.9518843803199365,0.0006047136195746517,0.0006328755120400848
0.55,0.75,0.009368216593494134,0.03477048667766071,15.710917663978304,0.0002608262897677724,0.0002596740039330293,0.0007699520112715954,0.9692216057062265,0.00059857797606293,0.000632914544034721
0.575,0.75,0.010706533249707575,0.03477048667766071,15.908963442149577,0.0002629673878348102,0.0002617299590199841,0.0007760480652866642,0.9768953661152668,0.000590913844541053,0.0006329455852913531
0.6,0.75,0.012044849905921022,0.03477048667766071,16.279038364923295,0.0002623407579361107,0.0002610767559577636,0.0007741112714455096,0.9744573149001715,0.0005812461356603802,0.0006329527701362313
0.625,0.75,0.013383166562134473,0.03477048667766071,16.780449670767865,0.00025889432395338855,0.0002577080839813728,0.0007641229178781448,0.9618838974128472,0.0005688488193985538,0.0006329124290046493
0.65,0.75,0.014721483218347924,0.03477048667766071,17.37235664827048,0.00025269510479503814,0.0002517899512374376,0.0007465752306235501,0.9397947316358263,0.0005527327015215343,0.0006327983654793686
0.675,0.75,0.016059799874561367,0.03477048667766071,18.016559431128307,0.00024393153011411351,0.00024345880498599065,0.0007218727855757441,0.9086991008645484,0.0005319487219356407,0.0006326656482811935
0.7,0.75,0.01739811653077481,0.03477048667766071,18.67827864551778,0.00023295849825216608,0.00023299993949067597,0.0006908615006501515,0.8696618531782198,0.0005062149290905614,0.0006325983981906013
0.725,0.75,0.018736433186988262,0.03477048667766071,19.3259079382792,0.00022026154580261957,0.00022070656992926544,0.0006544107798396303,0.8237774011137641,0.0004768702095302844,0.000632601491911278
0.75,0.75,0.020074749843201706,0.03477048667766071,19.930484063041803,0.00020644038840656728,0.000207106940988699,0.0006140869064570754,0.7730173943393311,0.00044751821795762574,0.0006325515534140665
0.775,0.75,0.021413066499415156,0.03477048667766071,20.465255664010776,0.00019237311238634624,0.00019290787832228792,0.0005719856691649737,0.7200200279929813,0.0004224006064677551,0.0006322102416726158
0.8,0.75,0.022751383155628607,0.03477048667766071,20.905490292779966,0.000179569175022401,0.00017918407388928007,0.0005312936065578226,0.6687965417467855,0.00040372022507652344,0.0006315592945451208
0.825,0.75,0.024089699811842044,0.03477048667766071,21.228571363496165,0.00017032526447447862,0.00016790048629742734,0.0004978369615755746,0.6266810557209957,0.0003908674948538644,0.0006308485235532197
0.85,0.75,0.025428016468055495,0.03477048667766071,21.41445306698165,0.00016693757066959765,0.00016191421253967448,0.0004800872313369139,0.6043375566575214,0.00038210809669600345,0.0006304411272845952
0.875,0.75,0.026766333124268946,0.03477048667766071,21.446591100361644,0.00017038026979843924,0.00016367944006903353,0.0004853212573310312,0.6109261894606859,0.00037898216086503493,0.0006305793353671335
0.9,0.75,0.02810464978048239,0.03477048667766071,21.313466001338973,0.00017960751574665196,0.00017329430917658657,0.0005138300325466775,0.6468132583776081,0.0003861275622546477,0.0006311958610816341
0.925,0.75,0.02944296643669584,0.03477048667766071,21.01067375273871,0.00019212887663111068,0.00018782922760781037,0.0005569271062247789,0.7010641913449027,0.00038533170228927495,0.0006320439936195656
0.95,0.75,0.030781283092909284,0.03477048667766071,20.543235981589227,0.00020535811760781075,0.00020322452974023833,0.0006025752791703229,0.7585264679961019,0.00038896781266938474,0.0006327115529544947
0.975,0.75,0.03211959974912273,0.03477048667766071,19.92740114492614,0.00021762526494346237,0.00021665165334646834,0.0006423876618872135,0.8086426063254609,0.00040670135646690486,0.000633027591312886
0.0,0.775,-0.02074390817130843,0.0359295029002494,19.809381249162307,0.0002206740328664813,0.00021741466033888132,0.000644650032242061,0.811490495798996,0.00041483009941824234,0.0006331144183728714
0.025,0.775,-0.019405591515094984,0.0359295029002494,18.998842048285894,0.00023045176179688404,0.00022825564406124332,0.000676794325066028,0.8519539826774617,0.0004636655041877684,0.0006331118826725139
0.05,0.775,-0.018067274858881537,0.0359295029002494,18.128768324420534,0.0002388077793463005,0.00023675603234646526,0.0007019985848597196,0.8836813017704196,0.0005111578107047602,0.0006330818175318434
0.075,0.775,-0.01672895820266809,0.0359295029002494,17.251162091913717,0.0002458197510848346,0.00024370057135526753,0.0007225896401682839,0.9096014830248232,0.0005400148422288393,0.0006330349020188333
0.1,0.775,-0.015390641546454642,0.0359295029002494,16.4212832578413,0.0002516242551903152,0.0002496147195749387,0.0007401255130231906,0.9316757767432373,0.0005578667088189023,0.0006329778499600802
0.125,0.775,-0.014052324890241195,0.0359295029002494,15.696574949775114,0.0002563366196058167,0.00025463770748249424,0.0007550190317560581,0.9504238544540101,0.0005704884799318525,0.0006329208751217172
0.15,0.775,-0.01271400823402775,0.0359295029002494,15.1369265529109,0.0002599462356387677,0.00025854496706491137,0.0007666043361318406,0.965007526092385,0.0005802859261388399,0.0006328733829362125
0.175,0.775,-0.011375691577814302,0.0359295029002494,14.804775215143515,0.00026221992520348924,0.0002611320096911816,0.0007742751027206124,0.9746635469889193,0.0005882909802439713,0.0006328394674112172
0.2,0.775,-0.010037374921600853,0.0359295029002494,14.762108463067328,0.00026264704886370553,0.00026187473402749053,0.0007764773335481116,0.9774357323556921,0.0005949941866034227,0.0006328154237818478
0.225,0.775,-0.008699058265387407,0.0359295029002494,15.060350216272418,0.0002605033888535136,0.0002600710890179337,0.0007711293969749673,0.9707037080259193,0.0006006494963676972,0.0006328006241204268
0.25,0.775,-0.00736074160917396,0.0359295029002494,15.720054154547105,0.0002550759291242726,0.00025502901180053666,0.0007561792770718492,0.9518843803199365,0.0006053997651952834,0.0006327886008319636
0.275,0.775,-0.006022424952960511,0.0359295029002494,16.700658327373425,0.00024590452553508834,0.0002462902117715204,0.0007302681093903255,0.919267200056281,0.0006093264519664962,0.0006327812654191477
0.3,0.775,-0.004684108296747067,0.0359295029002494,17.86042062549253,0.00023290173500035608,0.00023375170975578526,0.000693090553304126,0.8724678020696588,0.0006124761395842069,0.0006327779409971916
0.325,0.775,-0.0033457916405336165,0.0359295029002494,18.907494091028802,0.00021733301420189931,0.000218566883316033,0.0006480664558549541,0.8157911165278026,0.0006148705819147351,0.0006327749417235415
0.35,0.775,-0.0020074749843201727,0.0359295029002494,19.433868109012405,0.00020544581846703306,0.0002067003754063974,0.0006128814104002286,0.7714999064871207,0.0006165189527944815,0.0006327748595763871
0.375,0.775,-0.0006691583281067254,0.0359295029002494,19.24416420370722,0.0002050783478547694,0.00020592618666131747,0.0006105858853482412,0.7686102816218624,0.0006174184007669017,0.0006327788917021215
0.4,0.775,0.0006691583281067254,0.0359295029002494,18.553968525749227,0.00021364162163831703,0.00021398817770374378,0.0006344902659329478,0.7987013026134934,0.0006175541179116539,0.0006327839557797062
0.425,0.775,0.002007474984320169,0.0359295029002494,17.666832246947124,0.00022479225738015617,0.00022472922037868078,0.0006663382263966939,0.8387917640023292,0.0006169071739928214,0.000632794853590792
0.45,0.775,0.0033457916405336165,0.0359295029002494,16.78465817217375,0.0002353462394152933,0.000234975788305746,0.0006967200338344133,0.8770366205102197,0.0006154449323831166,0.000632808208549428
0.475,0.775,0.004684108296747064,0.0359295029002494,16.02689434006272,0.0002443499455050551,0.0002437442556419166,0.0007227191672054805,0.9097645326709521,0.0006131281684232989,0.0006328301276149362
0.5,0.775,0.006022424952960511,0.0359295029002494,15.465331676073896,0.00025166097898553843,0.0002508679623971984,0.0007438414677086638,0.9363534495257759,0.0006098952281746014,0.0006328599258434637
0.525,0.775,0.007360741609173958,0.0359295029002494,15.139277029843253,0.0002572881832157836,0.0002563390083639716,0.0007600635106628086,0.9567738839030887,0.000605651291372149,0.0006329006627921899
0.55,0.775,0.008699058265387409,0.0359295029002494,15.060359368811415,0.0002611518615423538,0.0002600710890179337,0.0007711293969749673,0.9707037080259193,0.0006002307261581733,0.0006329457234489346
0.575,0.775,0.01003737492160085,0.0359295029002494,15.21580084022818,0.0002630694483023752,0.00026188090788713996,0.000776495639483948,0.9774587760107065,0.0005933430873514978,0.000632978982826947
0.6,0.775,0.011375691577814297,0.0359295029002494,15.574337247247696,0.00026281499990118615,0.00026157249935185024,0.0007755811860983835,0.9763076549463735,0.0005845152553479896,0.000632974534155926
0.625,0.775,0.012714008234027747,0.0359295029002494,16.094314414135997,0.00026018345018245315,0.0002589763204688482,0.0007678833298543529,0.9666175333802085,0.0005729984296362749,0.000632905911080053
0.65,0.775,0.014052324890241198,0.0359295029002494,16.731105242712935,0.0002550449844300524,0.00025405506431402426,0.0007532914530511338,0.9482491648865328,0.0005577178547863827,0.0006327485052121334
0.675,0.775,0.015390641546454642,0.0359295029002494,17.441781447221135,0.00024738529067712547,0.0002467634208289748,0.0007316712081218911,0.9210334316988562,0.0005374895562163511,0.0006325677344314989
0.7,0.775,0.016728958202668086,0.0359295029002494,18.18696616798466,0.00023736616647586248,0.0002371917943322851,0.0007032906503431178,0.8853077638929466,0.0005115940771180906,0.0006324858757210957
0.725,0.775,0.018067274858881537,0.0359295029002494,18.930942369932275,0.00022526356931205758,0.00022538142287506112,0.0006682720534885036,0.8412260806501767,0.00048091067015509334,0.0006325056874391224
0.75,0.775,0.01940559151509498,0.0359295029002494,19.64111747341348,0.00021144523907384974,0.00021160995939868138,0.0006274386784059268,0.789824709156156,0.000449178032382088,0.0006324990080251533
0.775,0.775,0.02074390817130843,0.0359295029002494,20.287497171831987,0.0001965931363508404,0.00019649326206227935,0.0005826165886254325,0.7334023124454662,0.00042156315818420197,0.0006321780693778201
0.8,0.775,0.022082224827521882,0.0359295029002494,20.842412880082037,0.0001821319659829892,0.0001811512682004465,0.0005371264785184493,0.6761390065300397,0.00040093495559272965,0.0006315092547848961
0.825,0.775,0.02342054148373532,0.0359295029002494,21.280541158960705,0.0001704839067510489,0.00016750510639796976,0.0004966646318691237,0.6252053179297186,0.0003866055232479546,0.0006307607883303558
0.85,0.775,0.02475885813994877,0.0359295029002494,21.579228766865747,0.00016434839240041412,0.00015810679433826919,0.00046879796380330227,0.5901265385083467,0.0003766956530809462,0.0006303441767820549
0.875,0.775,0.02609717479616222,0.0359295029002494,21.71921356073915,0.0001652753062422918,0.00015548638610146754,0.0004610282657907187,0.5803459819627876,0.0003702543746793096,0.0006305267941215684
0.9,0.775,0.027435491452375664,0.0359295029002494,21.685905191614815,0.00017264219992990966,0.00016078714955293814,0.0004767454088967623,0.6001308444676544,0.00038157729834246637,0.000631210382075734
0.925,0.775,0.028773808108589115,0.0359295029002494,21.471337650724188,0.00018411192713869114,0.0001728360262138497,0.0005124711907544827,0.6451027377159935,0.0003808758454380409,0.000632067270789836
0.95,0.775,0.03011212476480256,0.0359295029002494,21.07662538904914,0.00019701100211785464,0.00018838660204396204,0.0005585797613294347,0.7031445664991512,0.0003820318448192099,0.0006327104204143238
0.975,0.775,0.031450441421016,0.0359295029002494,20.51428100903142,0.0002094682576668409,0.00020399109412115428,0.000604848197436749,0.7613876352631194,0.00039027421811215006,0.0006330246323374144
0.0,0.8,-0.021413066499415156,0.03708851912283809,20.505968959227282,0.00021219398919246273,0.00020350131768009238,0.0006033959752267572,0.759559566602209,0.00039375883178978236,0.0006331218873386636
0.025,0.8,-0.02007474984320171,0.03708851912283809,19.720612027837554,0.00022265955128444414,0.00021745280319158906,0.00064476312853092,0.8116328622907807,0.0004232309038813811,0.0006331342894700263
0.05,0.8,-0.018736433186988262,0.03708851912283809,18.852961068349913,0.00023181327846614883,0.00022855045086798363,0.0006776684483527194,0.8530543358983241,0.00047159300279822093,0.0006331159210392887
0.075,0.8,-0.017398116530774815,0.03708851912283809,17.956097785180184,0.00023966254662457736,0.00023707410820875504,0.0007029417025619063,0.8848685057004071,0.0005150108414597539,0.0006330615703313994
0.1,0.8,-0.016059799874561367,0.03708851912283809,17.08667728368596,0.000246335300266622,0.00024397203451480748,0.0007233945478698951,0.9106147071265599,0.0005420411037619965,0.0006329936883866179
0.125,0.8,-0.01472148321834792,0.03708851912283809,16.302884166233753,0.0002519830283246894,0.00024987658759263753,0.0007409019704423434,0.9326531874071967,0.0005591628896012087,0.000632932480164788
0.15,0.8,-0.013383166562134475,0.03708851912283809,15.66410365030028,0.00025667296607530374,0.0002549258363070323,0.0007558733543474547,0.9514992824049767,0.0005713171228879741,0.0006328843046056901
0.175,0.8,-0.012044849905921027,0.03708851912283809,15.231145030308724,0.00026029300332490213,0.0002588825264001362,0.0007676052237260677,0.9662674512137003,0.0005807066626081286,0.0006328498509514729
0.2,0.8,-0.010706533249707578,0.03708851912283809,15.064383470033157,0.00026247090755434006,0.00026141552465435564,0.0007751157448827665,0.9757217539087009,0.000588319087865448,0.0006328240365220605
0.225,0.8,-0.009368216593494133,0.03708851912283809,15.21579191643957,0.00026259111829122643,0.00026188090788713996,0.000776495639483948,0.9774587760107065,0.0005946365350072593,0.0006328075917936888
0.25,0.8,-0.008029899937280685,0.03708851912283809,15.710908354819868,0.00025999800330663123,0.0002596740039330293,0.0007699520112715954,0.9692216057062265,0.0005999130102781228,0.0006327966266644032
0.275,0.8,-0.006691583281067236,0.03708851912283809,16.520111138622077,0.0002543303138974272,0.0002544286214047779,0.0007543990765675207,0.9496434500203522,0.0006042923580554999,0.000632787617115619
0.3,0.8,-0.005353266624853793,0.03708851912283809,17.52295830149339,0.0002457669540655086,0.00024629982173938537,0.0007302966036330061,0.9193030688315293,0.0006078578335778319,0.0006327832057267202
0.325,0.8,-0.004014949968640342,0.03708851912283809,18.475663823194484,0.00023537264201640688,0.00023626815919786524,0.0007005520060481305,0.881860337063498,0.0006106578627244148,0.0006327828218281369
0.35,0.8,-0.002676633312426898,0.03708851912283809,19.041065272923536,0.00022634442837377757,0.0002273491866186026,0.000674106613856887,0.8485706708143028,0.0006127138064221974,0.0006327824868366877
0.375,0.8,-0.0013383166562134508,0.03708851912283809,19.000029499051912,0.00022343535209003897,0.0002242071496255192,0.0006647902492394329,0.8368431582658766,0.0006140342219425284,0.0006327856338831448
0.4,0.8,0.0,0.03708851912283809,18.44460862780502,0.00022733733383558898,0.00022771457605202814,0.0006751900196845876,0.8499344705324452,0.0006146160147678539,0.000632793765258162
0.425,0.8,0.0013383166562134438,0.03708851912283809,17.62067679632512,0.00023467635926820927,0.00023467956885719606,0.0006958417219636278,0.8759309946669834,0.0006144431998263397,0.0006328048916247927
0.45,0.8,0.002676633312426891,0.03708851912283809,16.735515216381287,0.00024250864024257389,0.00024220824272634336,0.0007181647789503135,0.9040314331620719,0.0006134916094086213,0.0006328240770933738
0.475,0.8,0.004014949968640338,0.03708851912283809,15.926876280797508,0.00024942578334214837,0.00024888587053978713,0.0007379644234569318,0.9289553803174587,0.0006117206512200278,0.0006328485885328438
0.5,0.8,0.005353266624853786,0.03708851912283809,15.283806698771876,0.0002549768933976752,0.0002542423370001583,0.0007538467299720471,0.9489481518117182,0.0006090757224531161,0.0006328845208169163
0.525,0.8,0.006691583281067233,0.03708851912283809,14.861624577729641,0.0002591008169492088,0.000258201016042689,0.000765584496728096,0.9637237442852209,0.0006054669788696249,0.0006329328604457295
0.55,0.8,0.008029899937280684,0.03708851912283809,14.687411511996906,0.0002618032285206421,0.0002607629683642341,0.0007731808687671867,0.973286116741538,0.0006007353050293542,0.0006329869537275822
0.575,0.8,0.009368216593494124,0.03708851912283809,14.762117080721477,0.0002630326212226546,0.00026187473402749053,0.0007764773335481116,0.9774357323556921,0.000594598053410846,0.0006330256698500724
0.6,0.8,0.010706533249707571,0.03708851912283809,15.064391992881898,0.0002626437185896089,0.00026141552465435564,0.0007751157448827665,0.9757217539087009,0.0005865836848801715,0.0006330114233148276
0.625,0.8,0.012044849905921022,0.03708851912283809,15.557572947081137,0.00026041657245087367,0.0002591985913287095,0.000768542378865826,0.9674471494235305,0.0005759317554660227,0.0006329066121424177
0.65,0.8,0.013383166562134473,0.03708851912283809,16.197698420712634,0.00025612019724366154,0.00025507358180205963,0.0007563114303170537,0.9520507358572183,0.0005615091732379884,0.0006326847790280663
0.675,0.8,0.014721483218347917,0.03708851912283809,16.93971113754729,0.00024957277135323393,0.00024883772404981903,0.000737821665667453,0.9287756756970146,0.0005419433646451583,0.0006324289395637136
0.7,0.8,0.01605979987456136,0.03708851912283809,17.740715265091865,0.00024071943500089728,0.00024039058510001994,0.0007127752939653175,0.8972471073669349,0.0005160859979043002,0.000632302467902676
0.725,0.8,0.01739811653077481,0.03708851912283809,18.560922675441176,0.0002295633376210028,0.00022950614283577813,0.0006805021434535554,0.8566214134245952,0.00048423652949471183,0.0006323278703027592
0.75,0.8,0.018736433186988255,0.03708851912283809,19.36349808672926,0.00021614612886928383,0.0002161175779759164,0.0006408040901800004,0.8066491938915079,0.0004501249022065484,0.0006323813453814289
0.775,0.8,0.020074749843201706,0.03708851912283809,20.11421646769054,0.00020086300979489758,0.0002005161120799945,0.0005945446269167917,0.7484174202137847,0.0004199580869613441,0.0006321253878642024
0.8,0.8,0.021413066499415156,0.03708851912283809,20.781340647207383,0.00018498432109096715,0.00018372655739986858,0.000544762395355209,0.6857511582865379,0.00039737975430774697,0.0006314957198606007
0.825,0.8,0.022751383155628593,0.03708851912283809,21.335774121219544,0.00017100224562300275,0.00016768311441570403,0.0004971924383849901,0.6258697248944661,0.0003815107861311025,0.000630714241606623
0.85,0.8,0.024089699811842044,0.03708851912283809,21.75143003189053,0.00016199257491405618,0.00015493252609060648,0.0004593860312086411,0.5782787242437528,0.0003702205215737273,0.0006302181730091559
0.875,0.8,0.025428016468055495,0.03708851912283809,22.00583538523346,0.0001601621810541921,0.00014800245951161696,0.0004388378876905276,0.5524125606863428,0.00036242268225105507,0.0006303880588065993
0.9,0.8,0.02676633312426894,0.03708851912283809,22.081144669757432,0.00016543844902053236,0.0001485477492046875,0.0004404547106668222,0.5544478300775337,0.0003677787457295632,0.0006311605593194724
0.925,0.8,0.02810464978048239,0.03708851912283809,21.96580863272557,0.0001756582939201154,0.00015662734194922144,0.0004644112815583531,0.5846045486350416,0.0003757152660478606,0.0006320957987669428
0.95,0.8,0.029442966436695833,0.03708851912283809,21.656962924051875,0.00018803698419184986,0.00017052356925567266,0.0005056145903287174,0.6364715955447159,0.0003760769584807141,0.0006327481638241182
0.975,0.8,0.030781283092909277,0.03708851912283809,21.16309882648929,0.00020054074904624634,0.00018717907853866973,0.0005549993676917361,0.6986375390223875,0.0003807300638931279,0.000633037974280009
0.0,0.825,-0.022082224827521875,0.03824753534542678,21.25653194674367,0.00020260453148129273,0.00018564665422861283,0.0005504556199088272,0.6929178338230959,0.0003815869319894586,0.0006331470521878876
0.025,0.825,-0.020743908171308428,0.03824753534542678,20.51241153126526,0.0002136980926176379,0.00020266950524247117,0.0006009295918012051,0.756454863881772,0.0003985085868051074,0.0006331380659433863
0.05,0.825,-0.01940559151509498,0.03824753534542678,19.663564521699424,0.00022367475989354364,0.00021710000396000874,0.0006437170535530011,0.8103160549379261,0.00043074172133936655,0.0006331319516310138
0.075,0.825,-0.018067274858881533,0.03824753534542678,18.763948299685048,0.00023240545927678992,0.00022840363805952656,0.0006772331378655707,0.8525063636569916,0.0004768909246012908,0.0006330886244218662
0.1,0.825,-0.016728958202668086,0.03824753534542678,17.87180124339935,0.00023996069937783543,0.0002370104416233541,0.0007027529265784125,0.8846308730178993,0.0005166564840626237,0.0006330174131640974
0.125,0.825,-0.015390641546454639,0.03824753534542678,17.04640251634917,0.00024650746617303515,0.00024400463267983742,0.0007234912037628548,0.9107363783195744,0.0005422395482645895,0.0006329441906863093
0.15,0.825,-0.014052324890241193,0.03824753534542678,16.346769783925843,0.00025217164446210665,0.0002500347360629248,0.000741370891978319,0.9332434694993208,0.0005588434390617557,0.0006328887021355254
0.175,0.825,-0.012714008234027746,0.03824753534542678,15.831505864766081,0.00025693706567044824,0.00025519989636546846,0.0007566859620402008,0.9525221993156967,0.0005706780241245242,0.0006328527677277184
0.2,0.825,-0.011375691577814297,0.03824753534542678,15.557564345596656,0.0002605629862615501,0.0002591985913287095,0.000768542378865826,0.9674471494235305,0.0005797692250779194,0.0006328288629626089
0.225,0.825,-0.010037374921600851,0.03824753534542678,15.574328433863924,0.00026256442565929754,0.00026157249935185024,0.0007755811860983835,0.9763076549463735,0.0005870738715548455,0.0006328097841645233
0.25,0.825,-0.008699058265387404,0.03824753534542678,15.908954424803174,0.00026234808932454876,0.0002617299590199841,0.0007760480652866642,0.9768953661152668,0.0005930735239246213,0.0006327983659406351
0.275,0.825,-0.007360741609173955,0.03824753534542678,16.541518972476062,0.000259528384193696,0.0002593210140026662,0.0007689053708581338,0.9679040865786942,0.0005980289926730781,0.000632790355028798
0.3,0.825,-0.006022424952960511,0.03824753534542678,17.374647552007893,0.0002542415790141798,0.00025444071786304064,0.000754434943432234,0.9496885995098012,0.0006020882116284249,0.0006327845475719099
0.325,0.825,-0.00468410829674706,0.03824753534542678,18.211327232299737,0.0002473292225578929,0.0002478689890718974,0.0007349492971078636,0.9251599157187954,0.0006053371214669998,0.0006327825532247495
0.35,0.825,-0.0033457916405336165,0.03824753534542678,18.779717536217685,0.0002406911307021858,0.0002413877958195592,0.0007157320951373318,0.9009691517771585,0.0006078277296253517,0.0006327849133348482
0.375,0.825,-0.002007474984320169,0.03824753534542678,18.866063485192115,0.00023720992517926512,0.0002378033130918333,0.0007051038472427423,0.8875902303126567,0.0006095820910247463,0.0006327883272188511
0.4,0.825,-0.0006691583281067184,0.03824753534542678,18.468696440181773,0.00023841348028264794,0.0002387258279114369,0.000707839169724098,0.8910334756171601,0.0006106075149551727,0.0006327959683572269
0.425,0.825,0.0006691583281067254,0.03824753534542678,17.754821444998342,0.00024300822890006542,0.00024300058810464853,0.0007205141397196154,0.9069888268487842,0.0006109001825727869,0.0006328101761780729
0.45,0.825,0.0020074749843201727,0.03824753534542678,16.91401759299079,0.0002487758055120964,0.0002484826268131725,0.0007367687769400026,0.9274502911430291,0.000610441372233033,0.0006328304579607478
0.475,0.825,0.00334579164053362,0.03824753534542678,16.0931510352291,0.00025415344689899634,0.0002536225590522404,0.0007520090439876454,0.9466348583408122,0.0006091994594676503,0.0006328627770519701
0.5,0.825,0.004684108296747067,0.03824753534542678,15.395155265272564,0.00025839956565056673,0.0002576721372787904,0.0007640163333316261,0.9617497279531821,0.0006071201888426185,0.0006329051656869841
0.525,0.825,0.0060224249529605145,0.03824753534542678,14.889102838205744,0.0002613071954059188,0.0002604123598071546,0.0007721412892959894,0.9719774859832794,0.0006041215294590236,0.0006329646104779534
0.55,0.825,0.007360741609173965,0.03824753534542678,14.61595811248106,0.00026290225141066266,0.00026186454054362033,0.0007764471091387026,0.9773976856330523,0.0006000518569316661,0.0006330330395405287
0.575,0.825,0.008699058265387406,0.03824753534542678,14.590711247567608,0.0002632575851763413,0.0002620974233249286,0.0007771376232569547,0.9782669101985546,0.0005946358087803966,0.0006330844178889187
0.6,0.825,0.010037374921600853,0.03824753534542678,14.804783358273369,0.00026237086423450823,0.0002611320096911816,0.0007742751027206124,0.9746635469889193,0.0005874047787663093,0.0006330678352424259
0.625,0.825,0.011375691577814304,0.03824753534542678,15.231153212167154,0.0002601167413004689,0.0002588825264001362,0.0007676052237260677,0.9662674512137003,0.0005775912291664987,0.0006329236561613348
0.65,0.825,0.012714008234027754,0.03824753534542678,15.83151427611661,0.00025628201434445166,0.00025519989636546846,0.0007566859620402008,0.9525221993156967,0.0005640252457877692,0.0006326160999178459
0.675,0.825,0.014052324890241198,0.03824753534542678,16.562908937706577,0.00025061728477868844,0.00024981225852344405,0.0007407112301469786,0.9324130820335631,0.0005451958539292816,0.0006322499247047949
0.7,0.825,0.015390641546454642,0.03824753534542678,17.381989511727433,0.00024290978695811,0.00024248218189802992,0.0007189770282051928,0.9050538988684056,0.0005195668071450628,0.0006320298729242597
0.725,0.825,0.016728958202668093,0.03824753534542678,18.24682886434006,0.000232890135868284,0.00023276272850848581,0.0006901581531064362,0.8687764737965055,0.0004867680685468644,0.0006320251597463106
0.75,0.825,0.018067274858881537,0.03824753534542678,19.1172849523337,0.00022021268232084697,0.00022021819129620023,0.0006529627022304153,0.8219545497086841,0.00045035747209427705,0.0006321257230163873
0.775,0.825,0.019405591515094987,0.03824753534542678,19.954982374229452,0.0002048819184770207,0.00020468354646048764,0.0006069013681943307,0.7639721826496063,0.00041767924116232086,0.0006319675031719876
0.8,0.825,0.020743908171308438,0.03824753534542678,20.723518159766034,0.00018791258636323874,0.0001868957425693006,0.0005541592562590276,0.6975800001889774,0.00039325596253030726,0.0006314561183534907
0.825,0.825,0.022082224827521875,0.03824753534542678,21.38901116710289,0.00017178514329383872,0.00016878593483174364,0.0005004623798675425,0.6299859527734616,0.00037589027169029763,0.000630729167511355
0.85,0.825,0.023420541483735326,0.03824753534542678,21.92083961189664,0.00015986947773445913,0.00015303305772781063,0.00045375397153331597,0.5711890435337348,0.00036311250331972836,0.000630160352364566
0.875,0.825,0.024758858139948776,0.03824753534542678,22.29242046837633,0.0001550277228970601,0.0001423172551283832,0.0004219808497003488,0.5311927895978706,0.00035392617721817103,0.0006302132809932222
0.9,0.825,0.02609717479616222,0.03824753534542678,22.48210806730954,0.00015790148382895428,0.0001384651363870855,0.00041055904186592225,0.5168149286827884,0.0003494564740097529,0.0006309864330156761
0.925,0.825,0.02743549145237567,0.03824753534542678,22.474532316537747,0.0001666427618104853,0.00014209224916523073,0.0004213136909118163,0.5303529649038425,0.00036901388218120966,0.0006320462948957741
0.95,0.825,0.028773808108589115,0.03824753534542678,22.262701223921013,0.0001783136087960149,0.00015252654663157236,0.00045225212987272135,0.5692985135208395,0.00036979466431893575,0.0006328100370287597
